# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 269889 raw rows, 25350 distinct pairs
# columns: reading<TAB>kanji<TAB>count
きょうさい	恐妻	2
とうきょうげいじゅつだいがく	東京芸術大学	2
かんぱく	関白	2
えじま	江島	2
きたたいせいよう	北大西洋	2
ちぶね	千船	2
きょうふう	強風	2
としみち	利道	2
かす	掠	2
ゆうがい	有蓋	2
もんかせい	門下生	2
ぎめい	偽名	2
どうし	道士	2
つがる	津軽	2
あつく	厚く	2
けい	啓	2
やまぎし	山岸	2
たんかい	淡海	2
かつじ	活字	2
たつじん	達人	2
ぼうりゅう	傍流	2
てきかん	敵艦	2
ひかりりょう	光量	2
いわま	岩間	2
おりかさなる	折り重なる	2
ちつじょ	秩序	2
ねば	粘	2
つっこま	突っ込ま	2
なると	鳴門	2
ぶじ	無事	2
じじゅう	侍従	2
くし	区史	2
かいぎゃく	諧謔	2
じょうけんか	条件下	2
ぜつえん	絶縁	2
おもいとどまり	思いとどまり	2
さがる	下がる	2
そうげつ	草月	2
ふさこ	房子	2
なのりで	名乗り出	2
のがれる	逃れる	2
のとがわ	能登川	2
たいそ	対ソ	2
てんない	店内	2
どうすう	同数	2
そこね	損ね	2
よしお	芳男	2
むこようし	婿養子	2
かさなり	重なり	2
がくふう	学風	2
おめみえ	お目見え	2
とりつく	取り付く	2
すいごう	水郷	2
かみそうやぎ	上草柳	2
たいようけい	太陽系	2
おろし	降ろし	2
あずまだほんせん	東田本線	2
はた	波多	2
えんしん	遠心	2
せしゅ	施主	2
どうしょう	銅賞	2
やくしゃ	訳者	2
けっちょう	結腸	2
せいほうじ	西方寺	2
しぼる	絞る	2
とくそう	特捜	2
にしかいがん	西海岸	2
おおぬま	大沼	2
こくぜいきょく	国税局	2
みどり	美登里	2
しんしょ	新所	2
よこて	横手	2
じゅうじゅん	従順	2
にっけい	日系	2
きょうてん	経典	2
ちょう	寵	2
となみ	砺波	2
しもうちだ	下内田	2
すざき	洲崎	2
うち	撃ち	2
こう	劫	2
こうきん	公金	2
めいし	名士	2
なかぬま	中沼	2
いきづまり	行き詰まり	2
じゅうにがつ	十二月	2
ふじやま	藤山	2
れんごうつうしん	聯合通信	2
ひろし	滉	2
しゅうしゅう	収拾	2
かどた	門田	2
あさみ	浅見	2
どうしんえん	同心円	2
どろぼう	泥棒	2
じつれい	実例	2
じょうこ	上古	2
たまがわだいがく	玉川大学	2
とくべえ	徳兵衛	2
のっとっ	則っ	2
みなみだ	南田	2
あみだし	編み出し	2
こもり	子守	2
のりつぎ	乗り継ぎ	2
あてる	当てる	2
いほう	違法	2
あさこ	麻子	2
はげむ	励む	2
たっ	建っ	2
じけい	字形	2
つねお	恒夫	2
こめ	米	2
ついとう	追討	2
まもら	守ら	2
ぶんり	文理	2
せいへん	政変	2
おんそ	音素	2
けいきんぞく	軽金属	2
とりあつかえる	取り扱える	2
しんこうや	新幸谷	2
ほっかいどうてれびほうそう	北海道テレビ放送	2
はとがや	鳩谷	2
うしはら	牛原	2
そうほんざん	総本山	2
へんかく	変革	2
さくさん	酢酸	2
きたかつしか	北葛飾	2
ちんたお	青島	2
つる	津留	2
じゅさぶろう	寿三郎	2
かいよう	潰瘍	2
よこお	横尾	2
もりかわ	森川	2
りゅうこ	竜子	2
しんじ	晋二	2
きたら	来ら	2
ばくだい	莫大	2
ごじ	護持	2
あしゅら	阿修羅	2
ひとし	斎	2
かじや	鍛冶屋	2
たよら	頼ら	2
ゆうじ	祐二	2
かい	峡	2
まつざわ	松沢	2
ひろやす	弘泰	2
あおいろ	青色	2
じ	辞	2
がた	難	2
じぐん	自軍	2
らいじん	雷神	2
ちえ	千恵	2
きみがよ	君が代	2
とく	都区	2
けっ	決	2
きゅうすい	給水	2
しんかんせん	新幹線	2
あやつら	操ら	2
まい	舞い	2
どうぎ	道着	2
おもむく	赴く	2
てらうち	寺内	2
けいのすけ	敬之助	2
しはらい	支払	2
けっちゃく	決着	2
たつや	達也	2
さんばがらす	三羽烏	2
しゅくん	殊勲	2
ほほえみ	微笑み	2
さけん	叫ん	2
しゅごう	酒豪	2
うま	埋	2
おろかもの	愚か者	2
ゆずる	譲る	2
ひでのぶ	英宣	2
えりざべとおんがくだいがく	エリザベト音楽大学	2
きょうしろう	狂四郎	2
ものしずか	物静か	2
くじょう	苦情	2
たんぼう	探訪	2
いいくら	飯倉	2
こうしん	後身	2
ふし	付し	2
だしん	打診	2
りえもん	利右衛門	2
ふさいじ	普済寺	2
じゅんしょく	殉職	2
こういってん	紅一点	2
けいこ	慶子	2
むえん	無縁	2
かいぼう	海防	2
しらすか	白須賀	2
はっ	張っ	2
かきかえる	書き換える	2
ふくそ	複素	2
あくたがわしょう	芥川賞	2
かいへん	改変	2
さぐる	探る	2
えんか	演歌	2
まんなか	真ん中	2
もんだいじ	問題児	2
ひでお	秀雄	2
しっこうかん	執行官	2
きりすと	基督	2
くだ	降	2
きんしつ	均質	2
みんせい	民政	2
かよわ	通わ	2
けす	消す	2
こうてい	肯定	2
たまっ	溜まっ	2
のの	野々	2
しょくしゅ	職種	2
たばた	田畑	2
いる	居る	2
うちたて	打ち立て	2
くみん	区民	2
すいへい	水兵	2
すし	寿司	2
あやこ	綾子	2
へいこう	併行	2
みつどもえ	三つ巴	2
あいけん	愛犬	2
ばっそく	罰則	2
みつびしでんき	三菱電機	2
ちゅうどく	中毒	2
がいしょう	外相	2
おもかげ	面影	2
いちだいき	一代記	2
とうようけいざいしんぽうしゃ	東洋経済新報社	2
うきはし	浮橋	2
よしあき	義昭	2
ようのすけ	洋之助	2
こうえん	好演	2
ひたち	常陸	2
ちょうしゅん	長春	2
せとせん	瀬戸線	2
にっぽう	日報	2
いわてぎんこう	岩手銀行	2
まえぞの	前園	2
りゅうのすけ	龍之介	2
たびじ	旅路	2
もちこま	持ち込ま	2
みと	水戸	2
きる	着る	2
いと	伊都	2
みことのり	勅	2
なだい	名代	2
ひきおとし	引き落とし	2
ようき	容器	2
いわい	岩井	2
けんいち	憲一	2
きざし	兆し	2
しつよう	執拗	2
にっけいしんぶん	日経新聞	2
さなえ	早苗	2
たいじ	胎児	2
ふきょう	布教	2
きたたかき	北高来	2
うごい	動い	2
にがい	苦い	2
しょうげん	将監	2
だんきゅう	段丘	2
こくひょう	酷評	2
としひろ	俊博	2
うめさお	梅棹	2
こんぺき	紺碧	2
おいわい	お祝い	2
つわもの	強者	2
たり	足り	2
しょちょう	署長	2
みつめる	見つめる	2
ぜんにん	善人	2
かりぶかい	カリブ海	2
こづつみ	小包	2
おおおく	大奥	2
にしきおり	錦織	2
かんとう	敢闘	2
へいれつ	並列	2
いすずじどうしゃ	いすゞ自動車	2
きくお	紀久夫	2
とばた	戸畑	2
こうせいしょう	厚生省	2
らくらい	落雷	2
たいふ	大夫	2
こうない	校内	2
いちおう	一応	2
ひつぜん	必然	2
かく	欠く	2
けいせい	傾城	2
きょくもく	曲目	2
じょせ	叙せ	2
させぼせん	佐世保線	2
ふる	振る	2
ゆみや	弓矢	2
けいそ	ケイ素	2
きはちろう	喜八郎	2
のぞみ	希	2
ふとう	不当	2
じりき	自力	2
こういち	公一	2
もりこむ	盛り込む	2
ねっけつ	熱血	2
てがかり	手掛かり	2
えんぶん	塩分	2
みっしゅう	密集	2
おおにし	大西	2
かいそう	潰走	2
いんない	院内	2
きゅうかん	旧館	2
ななみ	奈々美	2
ばくれつ	爆裂	2
はい	穿い	2
じんぼう	人望	2
ささつ	査察	2
こゆうめいし	固有名詞	2
ゆえん	由縁	2
しゅうしゃく	襲爵	2
ひるね	昼寝	2
めいしょう	名勝	2
にほんしゃりょうせいぞう	日本車輌製造	2
たらだけ	多良岳	2
つけたり	附	2
ひでゆき	英之	2
みほん	見本	2
えんざい	冤罪	2
おくふかく	奥深く	2
きっする	喫する	2
やとい	雇い	2
みならい	見習い	2
あきこ	アキ子	2
しりうち	知内	2
しおり	栞	2
きゅうなん	救難	2
いっけん	一間	2
あさくら	朝倉	2
さっぽろきた	札幌北	2
あらわす	現す	2
たたきつけ	叩きつけ	2
まんげつ	満月	2
せんおう	先王	2
たいこう	対校	2
らんぶ	乱舞	2
はず	幡豆	2
いでぐち	出口	2
しょき	書記	2
だいそうじょう	大僧正	2
めあて	目当て	2
ちゃかい	茶会	2
やすお	康夫	2
みねぎし	峰岸	2
たいか	退化	2
えんすい	円錐	2
まつり	祭	2
かんち	感知	2
にしもん	西門	2
はく	拍	2
どだい	土台	2
まさひで	雅英	2
えんかく	遠隔	2
かきのこし	書き残し	2
みなおす	見直す	2
とうきょうけいばじょう	東京競馬場	2
ほにおい	穂香	2
おう	翁	2
ようせん	傭船	2
もえる	燃える	2
やけ	焼け	2
はなればなれ	離れ離れ	2
むぐるま	六車	2
みやこ	京	2
ちえん	遅延	2
きしょうちょう	気象庁	2
こ	粉	2
てしがわら	勅使河原	2
あだな	渾名	2
かりゅうど	狩人	2
かつまた	勝俣	2
しょうご	尚吾	2
くだい	砕い	2
みなみあきた	南秋田	2
むしょく	無色	2
とのえ	渡江	2
はやしだ	林田	2
つきよ	月夜	2
はなたば	花束	2
にくしみ	憎しみ	2
がいし	害し	2
いずはんとう	伊豆半島	2
こいし	恋し	2
ゆうしゅつ	涌出	2
さこ	迫	2
ごがん	護岸	2
しんしん	新進	2
にんとくてんのう	仁徳天皇	2
ごさい	後妻	2
ぎみ	気味	2
いのちがけ	命懸け	2
にゅうぜん	入善	2
はっこう	発効	2
そうつい	双対	2
いせわん	伊勢湾	2
きんた	金太	2
りゃくだつ	略奪	2
たいろう	大老	2
だいちょう	大腸	2
ひらがな	平仮名	2
しょしんしゃ	初心者	2
そろえる	揃える	2
しんかい	深海	2
とけ	溶け	2
さかまき	坂巻	2
くりかえさ	繰り返さ	2
あきら	暉	2
ほんまる	本丸	2
にほんえん	日本円	2
せんぎょう	専業	2
うみ	生み	2
むか	向か	2
かくし	画し	2
せいさく	清作	2
せいちょう	政庁	2
かき	花期	2
らくじょう	落城	2
うすだ	臼田	2
あかる	明る	2
りつりょうせい	律令制	2
ともやす	寅泰	2
かごしまほんせん	鹿児島本線	2
とみさと	富里	2
るい	留衣	2
ふせい	府政	2
じじょ	二女	2
わがし	和菓子	2
まつろ	末路	2
ばんすい	晩翠	2
さだお	定雄	2
きこん	既婚	2
ゆかわ	湯川	2
たかし	隆史	2
しさく	施策	2
じんどう	人道	2
みつば	三葉	2
にょい	如意	2
しじょう	紙上	2
さいじょうきゅう	最上級	2
とびこん	飛び込ん	2
とりまとめ	取りまとめ	2
さんようほんせん	山陽本線	2
はぎはら	萩原	2
きょくど	極度	2
とよしな	豊科	2
きんや	欽也	2
そこく	祖国	2
びょうぼつ	病没	2
ねじこみ	ねじ込み	2
おいかける	追いかける	2
まるこ	丸子	2
せんえい	先鋭	2
あつお	敦夫	2
ゆうとう	優等	2
しちょう	思潮	2
くろう	苦労	2
しゆう	雌雄	2
へんすう	変数	2
しゅっこう	出向	2
うは	右派	2
よる	拠る	2
せんかい	浅海	2
たくわえ	蓄え	2
するどく	鋭く	2
こもんじょ	古文書	2
すいぼく	水墨	2
たけし	岳	2
じゅうべえ	十兵衛	2
つかれ	憑かれ	2
なづけ	名づけ	2
じゅうしん	重臣	2
あそ	阿蘇	2
しすう	指数	2
はるこ	治子	2
ないふん	内紛	2
しゅうろう	就労	2
さんどう	山道	2
かいぞうど	解像度	2
きんたろう	金太郎	2
しが	志賀	2
おおなるかわ	大成川	2
えきしょう	液晶	2
あおぎ	仰ぎ	2
おおさかしょうぎょうだいがく	大阪商業大学	2
はかしょ	墓所	2
ゆるし	赦し	2
たた	経た	2
ちまみれ	血まみれ	2
しゅういち	周一	2
らくよう	洛陽	2
むぎ	麦	2
かい	飼い	2
たけお	武雄	2
まげ	曲げ	2
さんだい	参内	2
こうえんじ	高円寺	2
きょうはく	脅迫	2
じょうおん	常温	2
しおん	歯音	2
なき	泣き	2
かくしつ	確執	2
そうせい	早世	2
ごぎゃく	五逆	2
しょうじ	小路	2
あなた	貴方	2
だいざい	大罪	2
まわり	廻	2
ゆうきづける	勇気づける	2
じょうじ	乗じ	2
せいむじかん	政務次官	2
とら	盗ら	2
よこかわ	横川	2
きじん	鬼神	2
せい	静	2
おもしろ	面白	2
きかん	気管	2
しつ	失	2
へいき	平気	2
うす	薄	2
くり	繰り	2
じょうば	乗馬	2
きょくとう	極東	2
げいごう	迎合	2
りはく	李白	2
おびじょう	帯状	2
あやうい	危うい	2
じんぐうきゅうじょう	神宮球場	2
すいげん	水源	2
しゅっせ	出世	2
やっこ	奴	2
かんする	冠する	2
そうろん	総論	2
すいりゅう	水流	2
けい	佳	2
たねた	種田	2
いわごろう	岩五郎	2
ばとう	罵倒	2
ひか	曳か	2
おそわっ	教わっ	2
あきら	顕	2
げんてん	減点	2
えのき	榎	2
がくない	学内	2
はじ	恥	2
さんい	賛意	2
せつこ	節子	2
へいばん	平板	2
あや	綾	2
はなせる	話せる	2
もと	本	2
ひきあて	引当	2
かずひろ	一浩	2
しょさ	処さ	2
みつむら	三村	2
うけもっ	受け持っ	2
こくだか	石高	2
ばんじゃく	盤石	2
ふじがおか	藤が丘	2
やといぬし	雇い主	2
はなぞのてんのう	花園天皇	2
よういん	要員	2
ながらく	長らく	2
ながめ	眺め	2
しゃっかん	借款	2
さいじょう	西條	2
なつみ	夏実	2
じゅつ	述	2
あたらしく	新しく	2
てきかく	的確	2
いったん	一端	2
よこしま	邪	2
むし	無死	2
きゅうぎ	球技	2
ちゅう	忠	2
はては	果ては	2
きょうこう	強硬	2
よしあき	義明	2
ちねつ	地熱	2
ひし	秘史	2
かう	買う	2
ふくへい	伏兵	2
うつみ	内海	2
だせん	打線	2
すべっ	滑っ	2
せいふう	青楓	2
とめる	留める	2
すいじゃく	垂迹	2
かおり	香り	2
はりま	梁間	2
しゅくさい	祝祭	2
ひじでっぽう	肘鉄砲	2
べっせい	別姓	2
もてあそぶ	弄ぶ	2
まてんろう	摩天楼	2
とうれ	東レ	2
にるいだ	二塁打	2
かずみ	和美	2
けり	蹴り	2
おりかえし	折返し	2
じとう	地頭	2
もうけ	儲け	2
かいか	開化	2
うつっ	写っ	2
いか	行か	2
けんじろう	謙次郎	2
みかわ	美川	2
きねん	祈念	2
ひとしい	等しい	2
だんけつ	団結	2
いそい	急い	2
こせと	古瀬戸	2
かんじん	勧進	2
けいせき	形跡	2
とりはずし	取り外し	2
さぬき	讃岐	2
だいかんやま	代官山	2
ふりきる	振り切る	2
どい	土居	2
にゅうじょう	乳状	2
ないてい	内定	2
こがた	小形	2
みやこだ	都田	2
しゅんそく	俊足	2
あわ	阿波	2
げんご	原語	2
せいがん	請願	2
みぢか	身近	2
えんこ	縁故	2
ぶんさつ	分冊	2
ひろせ	広瀬	2
だいこん	大根	2
たちあう	立ち会う	2
はたち	畑地	2
たしろ	田代	2
やくだっ	役立っ	2
しで	死出	2
なおゆき	尚之	2
こぶ	瘤	2
いっしつ	一室	2
かばね	屍	2
みなみしながわ	南品川	2
ふかみ	深海	2
とたんちょう	ト短調	2
いまみや	今宮	2
かいこう	海溝	2
ほこら	祠	2
じょうせき	上席	2
ごかん	互換	2
せんさい	先妻	2
あくとく	悪徳	2
たまのい	玉ノ井	2
きりとっ	切り取っ	2
からめ	絡め	2
にがわ	仁川	2
やじ	野次	2
むだ	無駄	2
さいけつ	裁決	2
さいえん	再演	2
よくしつ	浴室	2
すざく	朱雀	2
やそ	八十	2
わたぬき	綿貫	2
ちゅう	宙	2
むし	蒸し	2
はにしな	埴科	2
とうほうせん	東豊線	2
きんさ	僅差	2
かんしょ	漢書	2
さんもん	山門	2
ひご	肥後	2
ばくろ	曝露	2
ふれあい	触れ合い	2
はいよう	佩用	2
さいむ	債務	2
ひがしなにわ	東難波	2
ふとう	不等	2
かいざん	改竄	2
にほんぎ	二本木	2
やまね	山根	2
そうれつ	葬列	2
にゅうじょう	入城	2
おんてい	音程	2
かし	可視	2
すいしつ	水質	2
かじの	梶野	2
つらなる	連なる	2
ごく	語句	2
はんぎゃく	反逆	2
きゅうか	旧家	2
ざしょう	座礁	2
けんぞう	謙三	2
ほてい	布袋	2
けんか	懸架	2
うり	売り	2
せんこう	戦功	2
かこく	ヵ国	2
ほうじん	邦人	2
がごう	雅号	2
そう	想	2
むかいしま	向島	2
むりやり	無理矢理	2
ひさみつ	久光	2
のうえん	脳炎	2
たま	珠	2
ほどがや	保土ヶ谷	2
うわや	上屋	2
ぎょうしゅく	凝縮	2
うちだし	打ち出し	2
えんげい	園芸	2
なかはし	中橋	2
ちせい	地勢	2
めいじつ	名実	2
ぼたん	牡丹	2
りんかい	臨界	2
なかみや	中宮	2
せいじつ	誠実	2
さいかん	再刊	2
じょうしゅ	城主	2
とりしらべ	取調	2
としひろ	利弘	2
くも	蜘蛛	2
きにゅう	記入	2
かんせん	乾癬	2
こじま	児島	2
よぜみ	代ゼミ	2
かわなか	川中	2
いくえい	育英	2
たりょう	多量	2
とんだばやし	富田林	2
にのみや	二ノ宮	2
にすけ	仁助	2
とうかん	当館	2
こうじ	耕司	2
しゅうぎ	衆議	2
けんさつかん	検察官	2
みふね	御舟	2
ふりょく	浮力	2
みつかっ	見付かっ	2
かずまさ	和正	2
よこはまありーな	横浜アリーナ	2
ぶしょ	部署	2
うつす	写す	2
もんく	文句	2
げいひんかん	迎賓館	2
かたまち	潟町	2
あさみ	麻美	2
たかお	高雄	2
てづくり	手作り	2
こうせい	康正	2
かつひさ	勝久	2
ほきゅう	補給	2
よんさむ	泳三	2
すわ	坐	2
まんだら	曼荼羅	2
うらない	占い	2
きゅうしん	急進	2
ふじえい	藤栄	2
れんごうたい	連合体	2
はらっ	払っ	2
うわがき	上書き	2
こんぶ	昆布	2
れんせん	連戦	2
むじょう	無情	2
かめい	家名	2
みつけだす	見つけ出す	2
とみなが	富永	2
しゃば	娑婆	2
きんぞくだんち	金属団地	2
といかけ	問いかけ	2
ほうこう	彷徨	2
よ	依	2
もうれつ	猛烈	2
しほうはっぽう	四方八方	2
ながら	長良	2
おおさかどーむ	大阪ドーム	2
かつや	勝也	2
みよこ	美代子	2
なら	成ら	2
なりわい	生業	2
しこう	嗜好	2
にがみ	苦味	2
ほくりくだいがく	北陸大学	2
よなき	夜泣き	2
よき	予期	2
つよまっ	強まっ	2
うれしかっ	嬉しかっ	2
やはぎがわ	矢作川	2
ぞうふくき	増幅器	2
うけつが	受け継が	2
けっかく	結核	2
はぎうだ	萩生田	2
おぐろ	大黒	2
つちしお	土塩	2
こうじ	弘治	2
はんれい	凡例	2
きんだん	禁断	2
ひのはら	檜原	2
ほそう	舗装	2
けいよう	形容	2
ひょうほん	標本	2
まっしゃ	末社	2
うれゆき	売れ行き	2
とうきょうしょせき	東京書籍	2
かくりょう	閣僚	2
しちりがはま	七里ヶ浜	2
あおし	青し	2
せいしん	清心	2
もりかた	森片	2
こま	込ま	2
ひとし	仁志	2
くみきょく	組曲	2
れいか	隷下	2
たいご	大悟	2
こくはく	告白	2
そとかんだ	外神田	2
おおさか	大坂	2
やじゅう	野獣	2
きょうめん	鏡面	2
よる	依る	2
からつ	唐津	2
おんしん	音信	2
しょうれい	省令	2
おきなわけんりつげいじゅつだいがく	沖縄県立芸術大学	2
ようじょう	洋上	2
じゅうちん	重鎮	2
ついび	追尾	2
ひきとり	引き取り	2
こうちょう	公聴	2
びょう	廟	2
いえやす	家康	2
ばいかい	媒介	2
しんせき	真跡	2
こやす	子安	2
いつぶん	逸文	2
ならしの	習志野	2
じゅじゅつ	呪術	2
しょす	書す	2
いいかた	言い方	2
きしかいせい	起死回生	2
きょくち	局地	2
ひきわけ	引分	2
たきぐち	瀧口	2
ぐんそう	軍曹	2
まさとし	正敏	2
たくぼく	啄木	2
ほうしゃじょう	放射状	2
ゆかり	縁	2
うまやばし	厩橋	2
こみ	込み	2
せきさい	積載	2
れんそう	連装	2
ふじわらのなかまろ	藤原仲麻呂	2
えつ	悦	2
きょうか	教化	2
ふうこ	楓湖	2
ちゅうき	注記	2
つちのえ	戊	2
つくれる	作れる	2
にぎわっ	賑わっ	2
まつばらこ	松原湖	2
りょうかい	了解	2
ゆみ	由美	2
がんきょう	頑強	2
へらす	減らす	2
きめん	鬼面	2
おたべ	小田部	2
あさば	浅場	2
びんじょう	便乗	2
あさがわ	浅川	2
しめい	氏名	2
ほうしょう	法相	2
めいが	名画	2
もらい	貰い	2
まるづか	丸塚	2
ゆうび	優美	2
かいそう	回送	2
いっき	一揆	2
しちゅう	支柱	2
きょくざい	局在	2
ちゅうじつ	忠実	2
かんだい	寛大	2
だいしょうぐん	大将軍	2
くうそう	空想	2
そうだんやく	相談役	2
いぬやません	犬山線	2
きよたき	清滝	2
にっし	日誌	2
とうで	東出	2
もっかん	木管	2
せいいち	誠一	2
かたい	堅い	2
ひがしくらまえ	東蔵前	2
ほそや	細谷	2
とみこ	富美子	2
おびやかす	脅かす	2
おちゃのみず	御茶の水	2
いそじ	磯路	2
ひのでしゅっぱん	日之出出版	2
おまえ	お前	2
げんかい	玄海	2
とうきょうがす	東京ガス	2
すえ	陶	2
かたみち	片道	2
じつじょう	実情	2
けんじ	健司	2
げんしょく	現職	2
とうせき	透析	2
はばま	阻ま	2
かいかつ	快活	2
いじ	意地	2
げっせかい	月世界	2
がえし	返し	2
かんしん	歓心	2
けんしん	検診	2
つくろ	作ろ	2
おなか	お腹	2
あまみず	雨水	2
ぼうくうごう	防空壕	2
なき	亡き	2
ふうらいぼう	風来坊	2
しせい	試製	2
みょうじ	名字	2
ほうえい	宝永	2
に	煮	2
せんだ	千田	2
くらやみ	暗闇	2
すいたく	水沢	2
やまのうち	山ノ内	2
らたい	裸体	2
すいてき	水滴	2
せいしょく	生殖	2
よこくへん	予告編	2
いきば	行き場	2
てらさ	照らさ	2
かりふぉるにあだい	カリフォルニア大	2
せいゆう	政友	2
じゅんしん	純真	2
ほしょう	補償	2
でみず	出水	2
じょうがしま	城ヶ島	2
かしら	頭	2
うわき	浮気	2
とちょうちょう	ト長調	2
こうはん	公判	2
ひじかた	土方	2
ほどう	舗道	2
ちえき	地役	2
こたえる	答える	2
いしょう	衣裳	2
かんこう	敢行	2
ひろさわ	広沢	2
いしがき	石垣	2
じしょ	辞書	2
こうなん	港南	2
のぼん	上ん	2
けいしそうかん	警視総監	2
ちょうこ	蝶子	2
てらしま	寺島	2
でんこうせっか	電光石火	2
そうぎょう	操業	2
かじょう	箇条	2
じせき	自席	2
ねんない	年内	2
まいこみ	舞い込み	2
さがだいがく	佐賀大学	2
よたもの	与太者	2
うつら	映ら	2
ともや	友也	2
せんじゅあさひ	千住旭	2
はいい	廃位	2
えんない	園内	2
じんぶんがくぶ	人文学部	2
かんりゃく	簡略	2
いん	尹	2
あっせん	斡旋	2
かびん	過敏	2
こぐち	小口	2
なつき	夏樹	2
おおき	大木	2
おきつ	興津	2
いちやく	一躍	2
こうし	嚆矢	2
ひの	火野	2
やくご	訳語	2
あきしま	昭島	2
はまぐち	濱口	2
ふっけん	復権	2
うえつほんせん	羽越本線	2
かすかべ	春日部	2
みがら	身柄	2
ひがしむかいやま	東向山	2
つづり	綴り	2
いろん	異論	2
しゃかいちだい	釈迦一代	2
よしゆき	義之	2
つうじる	通じる	2
みっちゃく	密着	2
みな	未奈	2
はやと	隼人	2
きゅう	給	2
ぜんしょうじ	禅昌寺	2
でんぞう	伝蔵	2
しゅうぞう	周造	2
あれるぎーせい	アレルギー性	2
みつはる	光春	2
のりかた	憲方	2
こうし	公使	2
かなしみ	哀しみ	2
えさ	餌	2
どちゃく	土着	2
かんなめさい	神嘗祭	2
しまつ	始末	2
のこさ	遺さ	2
ちんれつ	陳列	2
せいばつ	征伐	2
さつじん	殺陣	2
たいち	太一	2
いよく	意欲	2
ほぼ	保姆	2
かわ	替	2
ぜんけい	前景	2
さえ	小枝	2
にしいけぶくろ	西池袋	2
しゅうかん	収監	2
かいぜ	海瀬	2
こうぶん	弘文	2
たのしん	楽しん	2
あくうん	悪運	2
ひばいひん	非売品	2
いちこ	市子	2
ちょうかん	朝刊	2
せいさんかっけい	正三角形	2
ほてん	補てん	2
ふううん	風雲	2
たけみ	武見	2
せいか	青果	2
はずさ	外さ	2
きょくちょう	曲調	2
せいてん	聖典	2
こうざぶろう	孝三郎	2
やしろ	八代	2
ぶつでん	仏殿	2
ふじお	富士夫	2
かちとる	勝ち取る	2
みょうじ	苗字	2
いほう	異邦	2
ちょっかく	直角	2
しょうじ	正二	2
かんきゅう	緩急	2
みたらい	御手洗	2
やすみ	八角	2
たまこ	珠子	2
ふみまろ	文麿	2
みおとし	見落とし	2
あつ	厚	2
まつっ	祭っ	2
ふりかえり	振り返り	2
まつ	待つ	2
せいけい	西経	2
やとい	雇	2
わおん	和音	2
せっしゅう	雪洲	2
たしゅ	多種	2
せんりつ	戦慄	2
きったか	橘高	2
つけかえ	付け替え	2
のべる	述べる	2
くら	暗	2
しごせん	子午線	2
うこん	右近	2
にしきぎ	錦木	2
じょりょく	助力	2
かくの	角野	2
そや	征矢	2
けいじ	啓二	2
しげる	繁	2
かんじゅく	完熟	2
たもん	多聞	2
せいじゃく	静寂	2
そうぜつ	壮絶	2
みちひこ	道彦	2
きたひら	北平	2
みのり	稔	2
いちまつ	市松	2
いけ	行け	2
そだつ	育つ	2
けいじどうしゃ	軽自動車	2
よしひこ	善彦	2
もちかえ	持ち替え	2
たいきょ	退去	2
かてる	勝てる	2
ばっとう	抜刀	2
さんしゅつ	算出	2
じょうにん	常任	2
やえん	野猿	2
はたらけ	働け	2
はかり	謀り	2
そらさ	逸らさ	2
あびじごく	阿鼻地獄	2
くろさわ	黒沢	2
せいしょほう	正書法	2
ふい	吹い	2
きいち	喜一	2
みずたまり	水たまり	2
かけはなれ	かけ離れ	2
いるい	衣類	2
ふとん	布団	2
とりで	取手	2
しんぎ	信義	2
しらせる	知らせる	2
しげざね	重実	2
のうがく	能楽	2
せみ	蝉	2
つるかわ	鶴川	2
どうい	同位	2
にしじま	西島	2
あたごやま	愛宕山	2
きょうたろう	京太郎	2
しさつ	視察	2
かくとうぎ	格闘技	2
ままのうえ	墹之上	2
つれこ	連れ子	2
くちば	朽葉	2
きたはんきゅう	北半球	2
せんじん	先人	2
つき	突き	2
どにち	土日	2
ぼっか	牧歌	2
そうだつ	争奪	2
にゅうらく	乳酪	2
けんとうし	遣唐使	2
やくがい	薬害	2
おれい	お礼	2
らくざ	楽座	2
ちくぜん	筑前	2
じば	地場	2
さかうえ	阪上	2
かいか	開花	2
せんじ	宣旨	2
やせほそっ	やせ細っ	2
おぎの	荻野	2
へいざえもん	平左衛門	2
ひがしおおいずみ	東大泉	2
きゅうそく	休息	2
あしくび	足首	2
そんぞう	尊像	2
だし	堕し	2
たかじょう	鷹匠	2
みんせい	民生	2
そうかつ	総括	2
やりなおす	やり直す	2
こうそつ	高卒	2
ほしょく	捕食	2
つきあい	付き合い	2
くへい	九平	2
いちにんしょう	一人称	2
まなみ	真奈美	2
きゅうばん	旧版	2
かわい	川井	2
きねまじゅんぽう	キネマ旬報	2
みます	三桝	2
ただはる	忠治	2
はつがん	発がん	2
たえず	絶えず	2
あきこ	明子	2
ぐんぞう	群像	2
けんいち	賢一	2
むすう	無数	2
あざぶ	麻布	2
こうしょう	公称	2
ごうしゅう	豪州	2
にしはら	西原	2
ようび	曜日	2
こんき	今季	2
こたえ	答	2
へいせい	平静	2
ふくせん	伏線	2
うけとる	受け取る	2
くろかみ	黒髪	2
とどい	届い	2
はく	履く	2
ぜんしん	前進	2
まきお	万起男	2
とうらい	到来	2
たいれい	大礼	2
だいじんぐう	大神宮	2
かふく	下腹	2
こうへい	耕平	2
かくぞう	覚三	2
こうせいしゅっぱんしゃ	佼成出版社	2
