# wikipedia-top-combined.tsv  -- merged (reading, kanji, count) across all domain runs
# generated from 497132 raw rows, 33899 distinct pairs
# columns: reading<TAB>kanji<TAB>count
たつ	経つ	2
みさく	美作	2
しゅこう	手工	2
ぶとく	武徳	2
ゆうだい	雄大	2
たいせい	態勢	2
まけんき	負けん気	2
いっしょうけんめい	一生懸命	2
しもぎょう	下京	2
いいくら	飯倉	2
しぼら	絞ら	2
せんだって	先だって	2
ぐんとう	群島	2
かもく	寡黙	2
きょうじ	興じ	2
ゆい	由衣	2
かせげる	稼げる	2
じんぼ	神保	2
じゆうじざい	自由自在	2
いさわ	伊沢	2
ぶんろく	文六	2
てんま	天満	2
そうきょく	双極	2
りっきょう	陸橋	2
しちりがはま	七里ヶ浜	2
みきお	樹生	2
あとがま	後釜	2
はたらけ	働け	2
りょうごく	領国	2
ふかがわ	深川	2
かめうら	亀浦	2
りべつ	離別	2
ひがん	彼岸	2
そだてあげ	育て上げ	2
りはく	李白	2
ほうぞう	法蔵	2
たいはい	退廃	2
ひとざと	人里	2
あおむけ	仰向け	2
けんぽう	拳法	2
きぜつ	気絶	2
げんぶん	言文	2
ゆうぐん	友軍	2
えんそ	塩素	2
か	駆	2
ぜんこう	全高	2
つるまいせん	鶴舞線	2
あらし	荒らし	2
はんそう	帆走	2
ながさきだいがく	長崎大学	2
そのべ	園部	2
まきがい	巻貝	2
きんしょう	金賞	2
みつびしじしょ	三菱地所	2
ばくろ	曝露	2
がいはく	外泊	2
とうろん	討論	2
いんせい	隠棲	2
しんわ	新和	2
つむぎ	紬	2
おおみち	大道	2
ふっしょく	払拭	2
こうい	攻囲	2
たんれい	端麗	2
ちょうすけ	長介	2
くぼう	公方	2
くも	蜘蛛	2
おうせい	王制	2
せんこう	選好	2
じきでん	直伝	2
てりょうり	手料理	2
きゅうひん	救貧	2
おもむく	赴く	2
つづか	続か	2
うりだし	売り出し	2
えいわ	永和	2
ゆう	尤	2
どうこく	慟哭	2
こうじょりょうぞく	公序良俗	2
げいしゃ	芸者	2
こうあんまる	興安丸	2
みずはし	水橋	2
ことぶき	壽	2
せんりつ	戦慄	2
しちよう	七曜	2
かみゆざわ	上湯沢	2
きか	聴か	2
ほうせい	縫製	2
よとう	与党	2
せいしん	清心	2
あつこ	温子	2
かみたかい	上高井	2
ていい	帝位	2
しんいちろう	信一郎	2
のぶお	伸夫	2
みがか	磨か	2
ささ	笹	2
ごいちじょうてんのう	後一条天皇	2
さっぽろきた	札幌北	2
たかより	高頼	2
きりわけ	切り分け	2
いきづまっ	行き詰まっ	2
てんしん	天真	2
せいほうじ	西方寺	2
せっしゅう	雪洲	2
ひらさわ	平澤	2
おいつく	追いつく	2
よこたわる	横たわる	2
おとなしく	大人しく	2
せってん	節点	2
たなべ	田邊	2
すごせ	過ごせ	2
しげお	重雄	2
しさく	思索	2
すいたく	水沢	2
ようゆう	溶融	2
さだいじん	左大臣	2
げきどう	激動	2
たいく	体躯	2
あきかぜ	秋風	2
けんいき	県域	2
もんどう	問答	2
おそざき	遅咲き	2
くん	汲ん	2
みやお	宮尾	2
よせる	寄せる	2
だいそうじょう	大僧正	2
あさひかせい	旭化成	2
さわ	障	2
にちおん	日音	2
しらき	白木	2
べんけい	弁慶	2
どど	百々	2
きゅうじょう	休場	2
はつのり	初乗り	2
ろかく	鹵獲	2
なしとげる	成し遂げる	2
たかおみ	隆臣	2
ふじえい	藤栄	2
ほそい	細井	2
げり	下痢	2
いし	遺志	2
けいべつ	軽蔑	2
にほんかじょしゅっぱん	日本加除出版	2
よういちろう	陽一郎	2
りゅうこつ	竜骨	2
にっぽう	日豊	2
たかうち	高内	2
おうじ	往時	2
かいふ	海部	2
れいけつかん	冷血漢	2
こういち	弘一	2
かいじょう	階上	2
のべ	野辺	2
こじま	児島	2
たからづかかげきだん	宝塚歌劇団	2
でんしゅう	伝習	2
はちどう	八道	2
かみそり	剃刀	2
あいがん	愛玩	2
びょうにん	病人	2
じょうふくじ	浄福寺	2
いたかの	井高野	2
もろみ	諸味	2
きあつ	気圧	2
ぬが	脱が	2
きづき	気づき	2
だいきらい	大嫌い	2
えんどう	江道	2
こうとうかんごがくいん	高等看護学院	2
ななくさ	七種	2
ぞうちょう	増長	2
さいじん	才人	2
ちょうちょう	蝶々	2
しょうし	焼死	2
ここちよ	心地よ	2
あきゆき	昭之	2
きゅうなん	救難	2
ちか	近	2
ふくしょく	副食	2
じゅうぶん	重文	2
じょうどしゅう	浄土宗	2
えいへいじ	永平寺	2
かいしゅう	会衆	2
めんみつ	綿密	2
ひろし	坦	2
きんかんがっき	金管楽器	2
かんじん	寛仁	2
しゅほう	主砲	2
もりかた	森片	2
ひとし	斎	2
たいようけい	太陽系	2
かねん	ヶ年	2
げんきょう	元凶	2
こうかく	甲殻	2
せんどう	扇動	2
りゅうよう	竜洋	2
こむろ	小室	2
かり	雁	2
れいすい	冷水	2
くちずさむ	口ずさむ	2
ちゅうぐう	中宮	2
こうれい	好例	2
ふみとし	文俊	2
きたはんきゅう	北半球	2
たちのき	立ち退き	2
がよい	通い	2
やひこ	弥彦	2
こがたしゃ	小型車	2
じゅうほう	銃砲	2
がえり	帰り	2
ひっそく	逼塞	2
もうしいれる	申し入れる	2
いん	韻	2
まるおか	丸岡	2
ひょうがき	氷河期	2
ほうぶんがくぶ	法文学部	2
びいしき	美意識	2
じょぼん	序品	2
ちゅうこう	中興	2
ひへい	疲弊	2
わさん	和算	2
ふんまつ	粉末	2
しねん	思念	2
ろか	蘆花	2
せいけいがくぶ	政経学部	2
おおつきしょてん	大月書店	2
にないて	担い手	2
さわこ	佐和子	2
みさき	美岬	2
ようこう	要項	2
しらはま	白浜	2
とりこむ	取り込む	2
かこむ	囲む	2
たよる	頼る	2
わりふら	割り振ら	2
とが	尖	2
ぎゃくふう	逆風	2
したじ	下地	2
すいれん	水連	2
ひきかえす	引き返す	2
りょうじ	亮二	2
よこかわ	横川	2
あいよう	愛用	2
さかのぼっ	遡っ	2
さんかい	山海	2
とりあつかわ	取り扱わ	2
たかびしゃ	高飛車	2
ふひょう	不評	2
わかき	若き	2
ふなと	舟渡	2
すみきん	住金	2
おさえ	押さえ	2
しょうすけ	庄助	2
ちゅうぜつ	中絶	2
みちこ	未知子	2
あさい	浅い	2
へいさく	平作	2
あまみず	雨水	2
ひきこん	引き込ん	2
むきゅう	無休	2
ことの	琴乃	2
でん	傅	2
うめづ	梅津	2
ちょうよう	徴用	2
まわたり	馬渡	2
もらい	貰い	2
えいへいじせん	永平寺線	2
やせほそっ	やせ細っ	2
しおり	栞	2
おさまっ	収まっ	2
もりや	守屋	2
ひめい	悲鳴	2
よか	余暇	2
わしやま	鷲山	2
ますい	増井	2
すけっと	助っ人	2
きんじょう	金城	2
あやしい	怪しい	2
はなやま	花山	2
たかき	高き	2
ひとなつっこい	人懐っこい	2
がっそう	合奏	2
こせと	古瀬戸	2
ねりあげ	練り上げ	2
みんせい	民生	2
じかに	直に	2
さた	沙汰	2
すいし	水死	2
がいかん	概観	2
かくしゅう	隔週	2
どくぜつ	毒舌	2
だいしょう	代償	2
しょうはち	正八	2
かし	科し	2
にわし	庭師	2
こまき	小牧	2
つかのま	つかの間	2
しよう	子葉	2
のりこ	乃里子	2
もんぜ	門前	2
ぶざま	無様	2
やまでら	山寺	2
ちょう	寵	2
ねばる	粘る	2
かんたん	感嘆	2
いっとう	一刀	2
れっきょ	列挙	2
むしあけ	虫明	2
おさ	圧さ	2
かざんばい	火山灰	2
まつしたでんき	松下電器	2
やすま	休ま	2
ごかはらだけ	五家原岳	2
けいのすけ	敬之助	2
こだま	児玉	2
ふっけん	復権	2
ゆり	由利	2
ちょうぼう	眺望	2
ちゅうかまん	中華まん	2
ほうやく	邦訳	2
きへいたい	騎兵隊	2
めいはく	明白	2
おうひら	太平	2
りがい	利害	2
すくお	救お	2
みなり	身なり	2
じょうこく	上告	2
たつお	達郎	2
しゃたい	斜体	2
おおひろま	大広間	2
ふゆば	冬場	2
かかん	花冠	2
こづかい	小遣い	2
こうせい	更生	2
だんせい	弾性	2
しょう	消	2
せつじょく	雪辱	2
おくゆき	奥行き	2
たかぎ	高来	2
たずねる	訪ねる	2
かんいん	官員	2
みなみあきた	南秋田	2
はち	鉢	2
ひがしじゅうじょう	東十条	2
そとかんだ	外神田	2
せや	瀬谷	2
こうやく	膏薬	2
きんりょく	筋力	2
はなればなれ	離れ離れ	2
もちかえ	持ち替え	2
ささぐ	捧ぐ	2
ねづよい	根強い	2
ばっそく	罰則	2
べっかん	別巻	2
いもん	慰問	2
ほうえつ	法悦	2
さんぴ	賛否	2
こういち	孝一	2
さんや	山野	2
めいうた	銘打た	2
もて	持て	2
かて	糧	2
とうこう	東光	2
はくまい	白米	2
かわなか	川中	2
きたえる	鍛える	2
たけし	武史	2
させぼせん	佐世保線	2
くうちょう	空調	2
さいこう	採鉱	2
かいぼう	海防	2
やなかわ	柳川	2
つたわり	伝わり	2
ゆうてん	融点	2
まなば	学ば	2
いわなみじゅにあしんしょ	岩波ジュニア新書	2
せいわ	清和	2
なかまいり	仲間入り	2
まさしげ	正成	2
きゅうだん	糾弾	2
たんすう	単数	2
ゆい	由依	2
もろもろ	諸々	2
ひきあて	引当	2
ここちよい	心地よい	2
じいしき	自意識	2
どこ	何処	2
つっこま	突っ込ま	2
すぎじゅう	杉重	2
かいぎゃく	諧謔	2
おぐら	小椋	2
おそれる	恐る	2
いすずじどうしゃ	いすゞ自動車	2
ほんるい	本塁	2
かくれが	隠れ家	2
りな	理奈	2
どうきょう	道教	2
こうづくらみょう	神津倉名	2
ぎょみん	漁民	2
ながひで	長秀	2
にしかつら	西桂	2
あの	阿野	2
わけまえ	分け前	2
せち	世知	2
まんぷく	満腹	2
ちんあげ	賃上げ	2
こくじ	国字	2
きよじ	清治	2
いせさき	伊勢崎	2
ひがししも	東下	2
おどりこ	踊り子	2
いけじり	池尻	2
せんおう	先王	2
はなわせん	花輪線	2
みつじ	密事	2
ごうてい	豪邸	2
おうか	押下	2
じょうよう	常用	2
あっ	在っ	2
こうせい	康正	2
りゅうい	留意	2
かていか	家庭科	2
おもいだし	思い出し	2
のつけ	野付	2
えいぜん	営繕	2
なかいどれいち	仲井戸麗市	2
くが	久我	2
はやし	生やし	2
げんち	言質	2
さし	挿し	2
ずい	髄	2
へいりょく	兵力	2
がまん	我慢	2
いわてぎんこう	岩手銀行	2
かずはる	一春	2
いわみざわ	岩見沢	2
ほんじつ	本日	2
りんかい	臨界	2
おうさか	逢坂	2
じゅんいち	純一	2
けんど	県土	2
こうせい	公正	2
たたみ	畳	2
きかんしえん	気管支炎	2
しょか	初夏	2
こうせい	光清	2
ふい	吹い	2
ぎふばす	岐阜バス	2
じゅじゅ	授受	2
げてん	外典	2
とうきち	藤吉	2
うづき	卯月	2
せっちゃく	接着	2
きりおとし	切り落とし	2
よばわり	呼ばわり	2
うめこみ	埋め込み	2
いれば	入れ歯	2
たかあき	孝明	2
ほうだい	法大	2
まさき	柾	2
ちさん	地産	2
いしがきじま	石垣島	2
しんてい	新帝	2
そうてん	争点	2
かいこく	開国	2
いけざわ	池沢	2
くれ	呉	2
のうがく	能楽	2
いんどう	引導	2
ろうじゅう	老中	2
ききとり	聞き取り	2
ふなつき	船着	2
てきい	敵意	2
へいわこうえん	平和公園	2
なお	菜緒	2
ちょくめい	勅命	2
かみかぜ	神風	2
がいてき	外的	2
のぶひこ	信彦	2
むつみ	睦美	2
つのっ	募っ	2
いふ	異父	2
あたごやま	愛宕山	2
はてる	果てる	2
しょめん	書面	2
かじやま	梶山	2
えちぜんほんせん	越前本線	2
しょくえん	食塩	2
みずあげ	水揚げ	2
きょくてん	極点	2
どうたく	銅鐸	2
あけ	空け	2
とし	歳	2
にくせい	肉声	2
じょうみゃく	静脈	2
からさわ	唐沢	2
れいしょう	例証	2
ざんぞう	残像	2
かげつな	景綱	2
げんこん	現今	2
こいしかわ	小石川	2
やきそば	焼きそば	2
かしゅう	歌集	2
かほう	火砲	2
みちお	道夫	2
つかれ	憑かれ	2
えり	襟	2
おかみ	男神	2
きさぶろう	喜三郎	2
すいぼく	水墨	2
ためいけ	ため池	2
しりょう	試料	2
どなべ	土鍋	2
こころから	心から	2
けっこう	決行	2
よしたか	義孝	2
ゆうもう	勇猛	2
むいしき	無意識	2
こうそん	篁村	2
ぜんとく	善徳	2
さいじき	歳時記	2
ぐんか	軍歌	2
じきゅう	持久	2
けいこう	蛍光	2
にしもん	西門	2
しざい	私財	2
こどう	鼓動	2
むっつ	六つ	2
まんすい	満水	2
たくぼく	啄木	2
きんた	金太	2
ぜっけい	絶景	2
さんろく	山麓	2
ちゅうせき	沖積	2
ごとうこうとうがっこう	五島高等学校	2
だん	檀	2
せんさい	先妻	2
ふくおかほうそうきょく	福岡放送局	2
うみべ	海辺	2
すはら	須原	2
ながたにえん	永谷園	2
しゃべら	喋ら	2
ちがわ	違わ	2
よしひろ	義浩	2
はりゅう	針生	2
ぶつでん	仏殿	2
よくし	抑止	2
やっつ	八つ	2
いなさ	引佐	2
じゅうはん	重版	2
にんげんみ	人間味	2
かくしゅう	各州	2
しょか	書家	2
たくす	託す	2
かでんしゃ	花伝社	2
かずえ	一枝	2
ばっぽん	抜本	2
とおりま	通り魔	2
ふたまたしせん	二俣支線	2
むじるし	無印	2
つかいすて	使い捨て	2
なつばて	夏バテ	2
にっしょう	日照	2
せいかく	製革	2
よしのり	芳則	2
きんとう	均等	2
げいぶんしゃ	芸文社	2
いため	痛め	2
たきもと	滝本	2
くにのみやつこ	国造	2
あらかね	荒金	2
ふ	符	2
とうわ	東和	2
ぜんしょうじ	禅昌寺	2
とくま	徳間	2
すがき	素描	2
こうしゅ	工手	2
よみ	詠み	2
ことはじめ	事始	2
きねまじゅんぽうしゃ	キネマ旬報社	2
おくさん	奥さん	2
やすみつ	康充	2
たちい	立ち居	2
きんさ	僅差	2
えきちょう	駅長	2
ひでやす	秀康	2
きょうらく	享楽	2
まごむすめ	孫娘	2
しょさ	処さ	2
ごこくほうじょう	五穀豊穣	2
いばら	茨	2
きいちろう	喜一郎	2
かたりて	語り手	2
おる	織る	2
おおぶね	大船	2
にほんこうくう	日本航空	2
やまごや	山小屋	2
かっちゅう	甲冑	2
さぎ	詐欺	2
あつし	淳史	2
かおだし	顔出し	2
とうひこう	逃避行	2
さいはい	采配	2
こうじ	高じ	2
あしきた	芦北	2
はなさき	花咲	2
いんせい	院政	2
うまがじょう	馬ケ城	2
せったい	接待	2
きさ	帰さ	2
へいき	平気	2
きよたか	清孝	2
ひらの	平之	2
やまつなみ	山津波	2
いわま	岩間	2
おしきっ	押し切っ	2
かおやく	顔役	2
どうしゅつ	導出	2
たいらさいくぞう	平細工蔵	2
はやと	隼人	2
がき	餓鬼	2
ひさみち	久道	2
うまい	旨い	2
なきごえ	鳴き声	2
いちこ	市子	2
このした	木の下	2
にっか	日課	2
めいか	名家	2
おじょうさま	お嬢様	2
ぎいち	義一	2
みたま	御霊	2
せきじ	席次	2
じんい	人為	2
きどるい	希土類	2
ねば	粘	2
ざいべい	在米	2
ごじ	護持	2
さだやっこ	貞奴	2
はぐろ	羽黒	2
しょじょう	書状	2
おがさ	小笠	2
ごろうえもん	五郎右衛門	2
すいぞう	膵臓	2
ぼうしょく	紡織	2
とうがん	東岸	2
りゅうりゅう	隆々	2
すわべ	諏訪部	2
ろうそく	蝋燭	2
いしゆみ	弩	2
なる	鳴る	2
ほう	朴	2
おちょうしもの	お調子者	2
たていし	立石	2
こうがくれき	高学歴	2
きよわ	気弱	2
こはる	小春	2
こうそく	梗塞	2
みずお	水尾	2
てんめつ	点滅	2
けいえんげき	軽演劇	2
よりこ	頼子	2
こでら	小寺	2
おさと	お里	2
と	途	2
とうか	糖化	2
しぼうさん	脂肪酸	2
けんぽん	献本	2
びたい	媚態	2
しちどう	七道	2
ぼうねんかい	忘年会	2
かずひろ	一浩	2
きそ	木祖	2
ふやさ	増やさ	2
あかしや	明石家	2
ていひょう	定評	2
かつじんが	活人画	2
きょうしゅう	郷愁	2
ふかし	淵	2
さんゆうかん	三遊間	2
ほうりん	法輪	2
せとないかい	瀬戸内海	2
かぎ	科技	2
けんじ	憲二	2
たなし	田無	2
たたえ	讃え	2
おそれる	恐れる	2
こうゆう	公有	2
そうかだいがく	創価大学	2
にんじん	人参	2
ししど	宍戸	2
いちだい	一代	2
きがつい	気が付い	2
おふくわけ	お福分け	2
しょうけい	承継	2
きよせ	清瀬	2
かどた	門田	2
やくにたつ	役に立つ	2
かけあわ	掛け合わ	2
きゅうしゅうあさひほうそう	九州朝日放送	2
まるごと	丸ごと	2
ちほ	千穂	2
かみそうやぎ	上草柳	2
むかえいれ	迎え入れ	2
しょうどしま	小豆島	2
へいせい	平静	2
ちょうし	長姉	2
かたれ	語れ	2
けずっ	削っ	2
こざくら	小桜	2
うてな	台	2
みなみべとなむ	南ベトナム	2
こうせん	鉱泉	2
しゅうじゅう	主従	2
でむかえ	出迎え	2
いちがやさない	市谷左内	2
かいめい	開明	2
こわく	怖く	2
のりがわみょう	法川名	2
おにごえ	鬼越	2
みずえ	水江	2
ぞっこく	属国	2
ゆり	由理	2
でくわし	出くわし	2
しんこうや	新幸谷	2
ふくむ	服務	2
ひらかわ	平河	2
しらず	知らず	2
くろさきみょう	黒崎名	2
いずみみょう	泉名	2
いまいずみ	今泉	2
だんりょく	弾力	2
しっつい	失墜	2
きんきょう	禁教	2
うかば	浮かば	2
しらね	白根	2
そうぜい	総勢	2
こうしょく	好色	2
まつばやし	松林	2
さけん	差遣	2
わらびたい	蕨岱	2
せん	詮	2
きわみ	極み	2
またぐ	跨ぐ	2
たっ	絶っ	2
たねた	種田	2
かなさきみょう	金崎名	2
かみきた	上北	2
せいす	制す	2
せみ	蝉	2
とうさん	父さん	2
しょくす	食す	2
かるいし	軽石	2
しんしょ	信書	2
つきあい	付き合い	2
おうづち	青土	2
よい	善い	2
ひろすえ	広末	2
とうよう	東陽	2
くろこ	黒子	2
じゅがく	儒学	2
きのごう	木之郷	2
そういちろう	総一郎	2
さくらがおか	桜が丘	2
すいとう	水稲	2
おきの	沖野	2
さら	佐良	2
はさみ	挟み	2
きんや	欽也	2
きょうもん	経文	2
ぞくしゅつ	続出	2
よくあさ	翌朝	2
いがい	遺骸	2
ぼつらく	没落	2
かきのきだい	柿の木台	2
くろがね	鉄	2
うわじま	宇和島	2
ふじさわ	藤澤	2
ぞくとう	続投	2
かす	糟	2
よしひこ	善彦	2
とりやめ	取りやめ	2
くわやま	桑山	2
どくりょく	独力	2
せっこく	石刻	2
てすじ	手筋	2
もろ	諸	2
かねみつ	金光	2
しゅう	臭	2
えねるぎーしょう	エネルギー省	2
せめる	責める	2
いっぴきおおかみ	一匹狼	2
にくじゃが	肉じゃが	2
わりあて	割当	2
ときこ	時子	2
よしみつ	義満	2
せいか	青果	2
たかぎ	高樹	2
ぶんかしゅっぱんきょく	文化出版局	2
きんたろう	金太郎	2
いる	居る	2
だん	旦	2
ただし	直志	2
いぶすきまくらざきせん	指宿枕崎線	2
おわ	負わ	2
てんけい	天啓	2
あかはね	赤羽	2
たらし	垂らし	2
きょうしきょく	狂詩曲	2
こうちょう	公聴	2
とうはつ	頭髪	2
かつしか	葛飾	2
むさべつ	無差別	2
じゅうべえ	十兵衛	2
おきわすれ	置き忘れ	2
はくねつ	白熱	2
にいがたそうごうてれび	新潟総合テレビ	2
けんがい	遣外	2
しぼっ	絞っ	2
かたまち	潟町	2
たいえき	体液	2
うまっ	埋まっ	2
すいじょうき	水蒸気	2
めいじにゅうぎょう	明治乳業	2
よめ	読め	2
ふら	振ら	2
ぶんがく	文學	2
ひこたろう	彦太郎	2
ほうとう	放蕩	2
たまのい	玉ノ井	2
わぶん	和文	2
こくし	国師	2
みかわや	三河屋	2
たきぎ	薪	2
ぎゃくりゅう	逆流	2
よっ	依っ	2
ふりきる	振り切る	2
しおや	塩屋	2
おし	圧し	2
かしださ	貸し出さ	2
ゆかい	愉快	2
しもん	指紋	2
かいぜ	海瀬	2
そうほんざん	総本山	2
あかいわ	赤岩	2
めいが	名画	2
きみがよ	君が代	2
よなき	夜泣き	2
あかねや	茜屋	2
すべっ	滑っ	2
まきお	万起男	2
かんざんじ	舘山寺	2
しんしょ	新所	2
ねんせい	粘性	2
あたり	当り	2
さんしゅう	参集	2
こしひも	腰紐	2
さとし	諭	2
うえやま	上山	2
こうき	綱紀	2
かいき	開基	2
りっか	立花	2
うちもんごるじち	内モンゴル自治	2
しゃよう	斜陽	2
えみこ	恵美子	2
もちかけ	持ち掛け	2
ぞくみょう	俗名	2
わかる	判る	2
きのさき	城崎	2
しょうじ	昭治	2
みかげ	御影	2
としくに	利国	2
いりゅう	慰留	2
たいかん	戴冠	2
ちくご	筑後	2
うるわしい	麗しい	2
すくっ	救っ	2
くらう	喰らう	2
こだかい	小高い	2
としみち	利道	2
きしかいせい	起死回生	2
しょじ	諸事	2
まねきねこ	招き猫	2
あんざいしょ	行在所	2
あかる	明る	2
あんい	安易	2
せんか	戦禍	2
がくひ	学費	2
しゅらば	修羅場	2
よしえ	吉江	2
らんまる	蘭丸	2
くんじ	訓示	2
りっこう	立后	2
こうかがく	光化学	2
いだか	抱か	2
かりふぉるにあだい	カリフォルニア大	2
ひろう	拾う	2
ねじこみ	ねじ込み	2
じまえ	自前	2
にゅうろう	入ろう	2
すうじく	枢軸	2
おうかくまく	横隔膜	2
きょうや	京屋	2
はむら	羽村	2
こほく	湖北	2
きしゅくしゃ	寄宿舎	2
こうふ	鉱夫	2
てがかり	手掛かり	2
つまごい	嬬恋	2
しめ	絞め	2
てきかく	的確	2
おとろえ	衰え	2
しゆう	私有	2
たきぐち	焚口	2
しゅうかんほうせき	週刊宝石	2
ひれき	披瀝	2
いわくら	岩倉	2
がんめん	顔面	2
しゅつじん	出陣	2
しずこ	静子	2
ほふく	匍匐	2
こまつしまにし	小松島西	2
いただい	頂い	2
たほうめん	多方面	2
やといぬし	雇い主	2
ぼうさつ	謀殺	2
まつしたでんきさんぎょう	松下電器産業	2
ざんとう	残党	2
こうよう	光洋	2
せっかん	折檻	2
うきしま	浮島	2
とよだせん	豊田線	2
りごう	離合	2
へいじ	瓶子	2
みずもり	水森	2
さかもとみょう	坂元名	2
よれ	拠れ	2
すすま	進ま	2
かつお	克夫	2
しゅうきゅう	蹴球	2
ひきゃく	飛脚	2
きむずかしい	気難しい	2
おだきゅう	小田急	2
ちくおんき	蓄音機	2
おかだま	丘珠	2
にったいだい	日体大	2
きゃくじん	客人	2
ふかし	不可視	2
じょうたい	上体	2
みたけ	御嶽	2
おぐろ	大黒	2
ものしずか	物静か	2
しべ	蕊	2
めだた	目立た	2
くにびと	国人	2
いそじ	磯路	2
しんちゅう	進駐	2
ひくかっ	低かっ	2
きょうしろう	狂四郎	2
てんま	天馬	2
かたきやく	敵役	2
れっこう	列侯	2
むすびつけ	結び付け	2
そうごうだいがく	総合大学	2
たけひろ	武弘	2
えび	海老	2
へんしゅう	編修	2
なおゆき	尚之	2
つだぬま	津田沼	2
のりかた	憲方	2
こやす	子安	2
くるまいす	車椅子	2
げんせん	厳選	2
ちゃくちゃく	着々	2
いきろ	生きろ	2
ほちょう	歩調	2
ゆき	裕貴	2
かみざいく	紙細工	2
ほうしゅ	宝珠	2
ひがしお	東尾	2
しょうむてんのう	聖武天皇	2
つきあわせ	突き合わせ	2
かきざき	柿崎	2
たびじ	旅路	2
さんか	産科	2
わおん	和音	2
じゅりん	樹林	2
じゅつ	述	2
おとこらし	男らし	2
ごうのう	豪農	2
あいざわ	相沢	2
やくす	訳す	2
いまみや	今宮	2
もく	杢	2
まてんろう	摩天楼	2
ひかりかがやく	光り輝く	2
いせつ	異説	2
せんじ	宣旨	2
えんせい	園生	2
たんてん	端点	2
かくしもっ	隠し持っ	2
はかっ	謀っ	2
まいにちしんぶんしゃ	毎日新聞社	2
にっしょういわい	日商岩井	2
こうさい	虹彩	2
せいはんたい	正反対	2
ふくし	服し	2
こうだに	河谷	2
かみのかわ	上三川	2
じってい	実弟	2
たぬき	狸	2
いっぺん	一辺	2
あしもと	足元	2
びっちゅう	備中	2
おおくま	大熊	2
がくしゃ	学舎	2
ごじょ	互助	2
せんしょく	染織	2
はるじ	晴治	2
まいか	舞花	2
ひっき	筆記	2
らいぞう	雷蔵	2
ちょうそかべ	長宗我部	2
くろしお	黒潮	2
そのだ	園田	2
ねがえっ	寝返っ	2
なかたに	中谷	2
たいい	退位	2
ひょうはく	漂泊	2
なおや	直也	2
つい	次い	2
おとなび	大人び	2
あらわし	表わし	2
たのみ	頼み	2
さくてき	索敵	2
にかわ	膠	2
とたに	戸谷	2
そえかみ	添上	2
あらい	粗い	2
あっき	悪鬼	2
みさこ	みさ子	2
くら	藏	2
たいは	大破	2
えもと	江本	2
なし	成し	2
こうそふ	高祖父	2
かくじ	各自	2
たけし	武志	2
かんじん	勧進	2
まくらのそうし	枕草子	2
さらす	晒す	2
ふん	踏ん	2
ろへん	炉辺	2
おいだし	追い出し	2
ひぞう	脾臓	2
だくりゅう	濁流	2
あおげ	仰げ	2
じょろん	序論	2
しんたく	神託	2
こうしん	庚申	2
みつめる	見つめる	2
りょう	凌	2
つくる	作	2
すぐ	直ぐ	2
かんみん	官民	2
じゅせい	樹勢	2
ひろみ	裕美	2
しゃそく	車速	2
にがみ	苦味	2
へんのう	返納	2
おっ	折っ	2
しだい	四大	2
きょくめい	曲名	2
あきら	全	2
しゃかいちだい	釈迦一代	2
のうしゅよう	脳腫瘍	2
しゅぼう	首謀	2
そうふく	双幅	2
たちゆか	立ち行か	2
ぜんれつ	前列	2
しじゅう	始終	2
てんらん	天覧	2
ちゅうけい	忠敬	2
ふうこ	楓湖	2
あかご	赤子	2
ほうしょく	飽食	2
ほこさき	矛先	2
すみれ	菫	2
かみしんじょう	上新庄	2
たんてき	端的	2
にゅうらく	乳酪	2
じょりょく	助力	2
くちばし	嘴	2
とうこう	東興	2
そうれい	壮麗	2
のぶこ	信子	2
いくら	幾ら	2
よしはる	義治	2
ときだ	常田	2
さいわい	幸い	2
つかいばん	使番	2
はんしんはんぎ	半信半疑	2
ちょうじん	鳥人	2
えんぴつ	鉛筆	2
こべ	小部	2
てんせき	典籍	2
たいこ	太古	2
たねまき	種まき	2
こうけん	高見	2
やくたく	役宅	2
おいわい	お祝い	2
いのこ	猪子	2
かくしつ	革質	2
ひきとり	引き取り	2
くさの	草野	2
いわやま	岩山	2
ふじゅんぶつ	不純物	2
かもがわ	鴨川	2
こんぺき	紺碧	2
りょうひん	良品	2
ますみ	真澄	2
ゆうあい	友愛	2
しょうたろう	昌太郎	2
ただお	忠男	2
ぜっこうちょう	絶好調	2
とくしまほうそうきょく	徳島放送局	2
さき	左記	2
たまこ	珠子	2
さずかっ	授かっ	2
せんてん	先天	2
こうしん	亢進	2
ぎょくおん	玉音	2
すなどけい	砂時計	2
がいしょく	外食	2
すいりく	水陸	2
せいへき	性癖	2
あいぞう	愛憎	2
しょくする	食する	2
いぬ	戌	2
いわごろう	岩五郎	2
なめる	舐める	2
ねばりづよい	粘り強い	2
そうつい	双対	2
りすい	利水	2
かぜ	風邪	2
つねお	恒夫	2
あつい	熱い	2
はぶ	埴生	2
しき	死期	2
じんぞう	じん臓	2
なかむら	仲村	2
めつご	滅後	2
しっせい	失政	2
ししきゅう	四死球	2
いわだれ	岩垂	2
まふゆ	真冬	2
ともかず	智和	2
ごどく	誤読	2
あいらしい	愛らしい	2
かずさ	上総	2
きかんし	気管支	2
ゆびきり	指切り	2
もんと	文人	2
なかなおり	仲直り	2
ひこね	彦根	2
みき	美紀	2
さかや	酒屋	2
あきひこ	明彦	2
いない	稲井	2
こさ	越さ	2
こうぞ	楮	2
