# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 637783 raw rows, 17984 distinct pairs
# columns: reading<TAB>kanji<TAB>count
やました	山下	3
かんし	冠し	3
ひだりまえ	左前	3
あかい	紅い	3
びしょう	微少	3
じゅだく	受諾	3
じょういん	乗員	3
のうがく	農学	3
あま	編ま	3
さいせき	砕石	3
せんじ	戦時	3
いちおう	一応	3
くに	邦	3
どくご	独語	3
こうけい	光景	3
むぼう	無謀	3
しゅん	駿	3
ほうき	放棄	3
きゅうなん	救難	3
まつばづえ	松葉杖	3
なんばん	南蛮	3
やわらかい	軟らかい	3
せいざ	星座	3
ねがい	願	3
せいすう	整数	3
みずお	瑞夫	3
こう	工	3
ざっきん	雑菌	3
ころん	転ん	3
はずかしい	恥ずかしい	3
いちがい	一概	3
ぬすま	盗ま	3
あらい	新井	3
きらっ	嫌っ	3
はがね	鋼	3
うわまわっ	上回っ	3
しゅう	囚	3
かんのう	官能	3
うりあげ	売り上げ	3
わしゃ	話者	3
はいよう	肺葉	3
こくさく	国策	3
たこく	他国	3
おしだす	押し出す	3
おいはらう	追い払う	3
がんぜん	眼前	3
けいらく	経絡	3
ましまし	在し	3
かいどく	解読	3
たいねつ	耐熱	3
こうさく	工作	3
ひっけい	必携	3
ようこ	陽子	3
きゅうじょう	休場	3
しかい	司会	3
しめい	指名	3
はんえい	繁栄	3
せんきょうし	宣教師	3
かたる	語る	3
きゅうえん	救援	3
のむら	野村	3
ざんよ	残余	3
ほしい	欲しい	3
しめる	絞める	3
きめて	決め手	3
じゃくどく	弱毒	3
みょうしゅ	妙手	3
こうそく	光速	3
うちかた	内方	3
けんにん	兼任	3
まわっ	回っ	3
へいたい	兵隊	3
げんか	原価	3
むきぶつ	無機物	3
うつっ	映っ	3
こうあん	公安	3
とおら	通ら	3
てつじょう	鉄条	3
せいあつ	制圧	3
なおさら	尚更	3
かいたく	開拓	3
あおぐろ	青黒	3
りょうきゃく	両脚	3
きょうくん	教訓	3
とう	問う	3
かせき	化石	3
よめる	読める	3
おちど	落ち度	3
こうかい	後悔	3
かえ	替え	3
とうた	淘汰	3
ふくが	伏臥	3
どっかい	読解	3
ゆうどく	有毒	3
きょうてい	協定	3
こうごうせい	光合成	3
まさゆき	正之	3
とうき	陶器	3
ひはかい	非破壊	3
おもいだそ	思い出そ	3
りゅうだん	榴弾	3
しずん	沈ん	3
しずむ	沈む	3
とうすい	陶酔	3
まさちゅーせっつこうかだいがく	マサチューセッツ工科大学	3
きんし	菌糸	3
ふともも	太股	3
さそい	誘い	3
たい	太	3
よわかっ	弱かっ	3
すうかしょ	数カ所	3
しもぎ	下甲	3
ひだりむき	左向き	3
てんねんとう	天然痘	3
げきれつ	激烈	3
このん	好ん	3
ただい	多大	3
ふどう	浮動	3
すみ	住み	3
たぼう	多忙	3
いわていかだいがく	岩手医科大学	3
れんちゅう	連中	3
まじえ	交え	3
おうぼ	応募	3
うまれ	産まれ	3
とうしゅう	踏襲	3
とっとり	鳥取	3
ごらん	ご覧	3
ようりょう	要領	3
たいだ	怠惰	3
じゅぎょう	授業	3
ひごうり	非合理	3
たいしつ	退室	3
とうじょう	搭乗	3
とこや	床や	3
ししゅつ	支出	3
せいゆう	声優	3
あらわ	洗わ	3
つまさき	爪先	3
がんそう	含嗽	3
よういちろう	陽一郎	3
とおざかる	遠ざかる	3
よのなか	世の中	3
ぼく	僕	3
ふうしゅう	風習	3
しんいち	真一	3
にちだい	日大	3
りょうすけ	良介	3
ふかめる	深める	3
ながかっ	長かっ	3
こっこく	刻々	3
なかた	中田	3
じっせん	実戦	3
かさ	科さ	3
のぐち	野口	3
ふらん	孵卵	3
わがくに	我が国	3
うちだ	内田	3
はなせ	話せ	3
あっとう	圧倒	3
きんこう	近郊	3
さわん	左腕	3
りゅうどう	流動	3
やすめ	休め	3
ばくふ	幕府	3
かん	康	3
つかいがって	使い勝手	3
よ	世	3
き	帰	3
きはく	希薄	3
かわかみ	川上	3
かいけつびょう	壊血病	3
せいこう	性向	3
はんこつ	反骨	3
しゅつど	出土	3
のりくみ	乗組	3
えんがん	沿岸	3
あかし	証	3
すいせい	水生	3
どくだん	独断	3
かんどう	感動	3
えんせい	遠征	3
じゅじゅつ	呪術	3
ばりとう	バリ島	3
しっし	失し	3
あきらめる	諦める	3
ふさが	塞が	3
とおさ	通さ	3
つきあい	付き合い	3
しゅうそ	臭素	3
かんする	冠する	3
なかじま	中島	3
や	殺	3
ふほう	不法	3
ふしん	不信	3
ぎそう	偽装	3
さん	山	3
いう	云う	3
じえ	慈恵	3
ひそむ	潜む	3
らくいん	烙印	3
いじょう	移乗	3
やど	宿	3
のぼっ	上っ	3
せきかっしょく	赤褐色	3
じせつ	次節	3
さぶろう	三郎	3
き	喜	3
おんたい	温帯	3
じせき	自責	3
ばんがい	番外	3
さいせい	最盛	3
かいまく	開幕	3
きゅうくつ	窮屈	3
よくし	抑止	3
てのひら	手の平	3
にる	似る	3
にゅうきん	入金	3
じしょう	自称	3
ひろみ	弘美	3
ふくり	福利	3
しりもち	尻もち	3
うけとっ	受け取っ	3
ほんぽう	本邦	3
りっち	立地	3
そなえつけ	備え付け	3
きの	紀	3
ざいがく	在学	3
とりもどす	取り戻す	3
しんぱん	審判	3
びょうけつ	病欠	3
かいか	開花	3
ふせい	防い	3
かみしめ	噛みしめ	3
げんせい	原生	3
けつろ	結露	3
こころざし	志し	3
たちあがれ	立ち上がれ	3
しゅん	俊	3
みや	宮	3
いちりつ	一律	3
ちゅうとはんぱ	中途半端	3
くみこむ	組み込む	3
しろう	四郎	3
ぜんいき	全域	3
ようたい	様態	3
かめん	下面	3
さしこむ	差し込む	3
あいちこうぎょうだいがく	愛知工業大学	3
こえがわり	声変わり	3
でんわき	電話機	3
けんりょう	検量	3
ざんぶつ	残物	3
なおみ	直美	3
ひろ	弘	3
はくい	白衣	3
おわら	終わら	3
かいさん	解散	3
みわける	見分ける	3
みなと	港	3
たりる	足りる	3
さぶん	差分	3
ちあき	千秋	3
しお	汐	3
とうかい	倒壊	3
ねつりょう	熱量	3
なぐら	殴ら	3
しんせい	神聖	3
あまり	余り	3
どくが	毒牙	3
かり	借り	3
ただし	匡	3
こうつうしょう	交通省	3
にかよっ	似通っ	3
ひたち	日立	3
あばれ	暴れ	3
しゅうのう	収納	3
ぼうじょ	防除	3
はじめ	元	3
めもり	目盛り	3
うちけす	打ち消す	3
ねむれ	眠れ	3
びょうどう	平等	3
こうこ	江子	3
びじゅつ	美術	3
どうふう	同封	3
こんきゅう	困窮	3
くるめだいがく	久留米大学	3
ほんぶん	本文	3
こうはつ	後発	3
ついやす	費やす	3
じょうきゃく	乗客	3
はいぜつ	廃絶	3
ごう	豪	3
くじょ	駆除	3
いましめ	戒め	3
かくじゅう	拡充	3
かさんかすいそ	過酸化水素	3
むずかし	難し	3
えいそう	営巣	3
けしょう	化生	3
ようざい	溶剤	3
みりょく	魅力	3
ぶっし	物資	3
きどう	機動	3
こまごめ	駒込	3
しめせる	示せる	3
やくそく	約束	3
べいへい	米兵	3
はなび	花火	3
ことがら	事柄	3
じゅつご	術語	3
じゅ	樹	3
つくっ	造っ	3
しゅつ	出	3
まもり	守り	3
ききて	利き手	3
てつろう	哲郎	3
かかり	罹り	3
かじ	火事	3
かしだし	貸し出し	3
せんけい	線型	3
はげし	激し	3
はんりょう	半量	3
すぎ	杉	3
かいそ	改組	3
よみとれ	読み取れ	3
ふくおかだいがく	福岡大学	3
ていそ	提訴	3
えよ	得よ	3
たけひろ	武洋	3
あり	有り	3
となり	隣	3
てごたえ	手ごたえ	3
なんぼくせんそう	南北戦争	3
こうろう	功労	3
ようきょく	陽極	3
もちづき	望月	3
ごかん	語感	3
だいもんじ	大文字	3
しんがり	殿	3
かけあわ	掛け合わ	3
ながびか	長引か	3
よこぎっ	横切っ	3
よみうりしんぶん	読売新聞	3
りきむ	力む	3
みつびし	三菱	3
てんさい	転載	3
みこめる	見込める	3
きてん	起点	3
らくてん	楽天	3
のぞみ	望み	3
くだる	下る	3
けんせつしょう	建設省	3
こころがけ	心がけ	3
ついほう	追放	3
ごうきん	合金	3
とうにゅう	投入	3
たかやなぎ	高柳	3
へいい	平易	3
ようねん	幼年	3
じき	時機	3
ごういん	強引	3
なにかと	何かと	3
せんべつ	選別	3
ぞくさ	属さ	3
じょうだん	冗談	3
ふりわける	振り分ける	3
だいいっせん	第一線	3
ひょうじょう	評定	3
ろーとせいやく	ロート製薬	3
おさむ	納	3
びちく	備蓄	3
そうこう	奏効	3
のうさんぶつ	農産物	3
はなっ	放っ	3
かくしん	核心	3
さんせい	山西	3
あてじ	当て字	3
しぐさ	仕草	3
らんぱく	卵白	3
とりのぞい	取り除い	3
とどこおり	滞り	3
まえがわ	前側	3
くさい	臭い	3
やわらかく	軟らかく	3
ほうてい	法廷	3
こうう	降雨	3
ぶんめい	分明	3
せきゆ	石油	3
そうしょく	装飾	3
せんがん	洗顔	3
たいせき	堆積	3
すぎおか	杉岡	3
いちだい	一大	3
きびしく	厳しく	3
いため	傷め	3
ひっこみじあん	引っ込み思案	3
むかい	向井	3
ねづよい	根強い	3
せんせん	戦線	3
しょめん	書面	3
ぼうこう	暴行	3
ふし	不死	3
あるい	歩い	3
はっそう	発想	3
なりたっ	成り立っ	3
にしやま	西山	3
しゃれい	謝礼	3
きがつく	気がつく	3
たてなおし	建て直し	3
やすま	保馬	3
うたがえる	疑える	3
せめる	責める	3
けっかく	欠格	3
うずもれ	埋もれ	3
なんざん	難産	3
うん	生ん	3
ていす	呈す	3
こうたい	後退	3
けんろう	堅牢	3
らくよう	落葉	3
しゅうわい	収賄	3
ほうさく	方策	3
にいみ	新美	3
おさ	圧さ	3
しがい	死骸	3
おしこま	押し込ま	3
さる	申	3
てき	滴	3
きすう	基数	3
あとおし	後押し	3
かくとう	格闘	3
しはらい	支払	3
おそれ	虞	3
せんたく	洗濯	3
さきだつ	先立つ	3
たす	足す	3
はなぐすり	鼻薬	3
ひっかき	引っ掻き	3
はっ	張っ	3
とりで	取手	3
いしざか	石坂	3
きそくただしく	規則正しく	3
けん	研	3
さいしょく	菜食	3
ぶんすいれい	分水嶺	3
もとづか	基づか	3
ほっきょくけん	北極圏	3
いぞく	遺族	3
べんべつ	弁別	3
あいつぎ	相次ぎ	3
まめ	豆	3
けんぽう	憲法	3
こうさい	高裁	3
とける	溶ける	3
たんちょう	単調	3
にくるい	肉類	3
こ	庫	3
おおかれ	多かれ	3
よくよう	抑揚	3
おさまっ	収まっ	3
がいとう	外套	3
まどか	瞬	3
つよけれ	強けれ	3
しゅうき	秋季	3
めぐっ	巡っ	3
しっけ	湿気	3
さかもと	坂本	3
めいあん	明暗	3
しほ	志保	3
むきしつ	無機質	3
かもん	家紋	3
ごとう	後藤	3
うえつけ	植え付け	3
がいねんてき	概念的	3
きい	効い	3
いえる	癒える	3
こう	江	3
はちろう	八郎	3
ていでん	停電	3
みうけ	見受け	3
りさん	離散	3
ひきつづい	引き続い	3
てきひ	適否	3
おつ	乙	3
こう	幸	3
ほうあん	法案	3
ちっ	散っ	3
はたき	叩き	3
とうひ	等比	3
えいたんご	英単語	3
かんゆ	肝油	3
ひるね	昼寝	3
ねらっ	狙っ	3
ふれんぞく	不連続	3
きゅうしゅつ	救出	3
だいいちにんしゃ	第一人者	3
つくれ	作れ	3
えいせいきょく	衛生局	3
いれかえ	入れ替え	3
またのな	またの名	3
かいどう	海堂	3
かみどの	上殿	3
れきにん	歴任	3
たいれい	胎齢	3
くくっ	括っ	3
しんぞうまひ	心臓マヒ	3
しんしょく	侵食	3
さいしん	細心	3
とけこみ	溶け込み	3
なべ	鍋	3
おとこのこ	男の子	3
へこん	凹ん	3
おおさわ	大沢	3
まいばん	毎晩	3
かこく	ヵ国	3
しこう	指向	3
こうじえん	広辞苑	3
おうねつびょう	黄熱病	3
かっ	買っ	3
さんぽ	散歩	3
ひとびと	人びと	3
しんしんそうしつ	心神喪失	3
みやび	雅	3
こうかん	交感	3
おもいだせ	思い出せ	3
しょくする	食する	3
かさなりあっ	重なり合っ	3
しつがい	室外	3
また	待た	3
しゅうかん	収監	3
うちけさ	打ち消さ	3
はき	吐き	3
ばいせんざい	媒染剤	3
うつり	移	3
わんこつ	腕骨	3
みんしゅ	民主	3
るいしん	累進	3
きょうみぶかい	興味深い	3
かんおけ	棺桶	3
とつじょ	突如	3
しゃない	社内	3
きずな	絆	3
かわしま	川島	3
えいようぶん	栄養分	3
ひっきぐ	筆記具	3
くろかわ	黒川	3
あさひしんぶんしゃ	朝日新聞社	3
ひょうめんちょうりょく	表面張力	3
せいりょく	精力	3
せまっ	迫っ	3
きょたん	去痰	3
いい	謂	3
つまさきだち	爪先立ち	3
だいしょう	大性	3
とおざけ	遠ざけ	3
ていめん	底面	3
ほうだい	邦題	3
ほんこんどる	香港ドル	3
ばんこく	万国	3
まきあげ	巻き上げ	3
へんぺいそく	偏平足	3
ゆたんぽ	湯たんぽ	3
かえる	蛙	3
ふじゅんぶつ	不純物	3
ちょうりつ	調律	3
みずいで	水出	3
がいかん	概観	3
こくぼう	国防	3
ほっきにん	発起人	3
かみそり	剃刀	3
あたい	価	3
ざった	雑多	3
ひきわたす	引き渡す	3
らんぽう	蘭方	3
そうちょう	総長	3
こくさいいりょうふくしだいがく	国際医療福祉大学	3
せいざ	正座	3
まい	米	3
きみえ	君枝	3
あとあし	後肢	3
つきやぶっ	突き破っ	3
われる	割る	3
こもん	顧問	3
ぜんのう	全能	3
きゅうしつ	吸湿	3
むらた	村田	3
いまむら	今村	3
まもら	守ら	3
かんでん	感電	3
こうえん	公園	3
むこう	向こう	3
びこつ	尾骨	3
へんしつ	変質	3
やくいん	役員	3
ちゅうこうせい	中高生	3
とりかえる	取り替える	3
しんぼく	親睦	3
ししつ	資質	3
しょざい	所在	3
きたな	汚	3
ちゅうごくじん	中国人	3
こくむしょう	国務省	3
そうけん	総研	3
きりくち	切り口	3
たたい	叩い	3
こっこうりつ	国公立	3
せんれん	洗練	3
しゅうせい	集成	3
あらし	嵐	3
みゃくどう	脈動	3
はやけれ	早けれ	3
ほ	歩	3
けんちじ	県知事	3
つづき	都築	3
こうりょう	香料	3
でっぱっ	出っ張っ	3
だんぜつ	断絶	3
だいすけ	大介	3
ゆうえつ	優越	3
こしば	小柴	3
うらべ	占部	3
おもえる	思える	3
わせい	和製	3
ふこう	不幸	3
がんしん	含浸	3
にぶい	鈍い	3
せいほう	製法	3
かぶしき	株式	3
せいき	生気	3
ひりょう	肥料	3
じょうにん	常任	3
いっぱく	一泊	3
にっちょく	日直	3
こむぎいろ	小麦色	3
あさひ	旭	3
おしつけ	押し付け	3
しみ	染み	3
えんどう	遠藤	3
まっさき	真っ先	3
あいいく	愛育	3
げんだいびょう	現代病	3
やばん	野蛮	3
はくらん	博覧	3
ほおづえ	頬杖	3
しがらみ	柵	3
まさお	正夫	3
いきわたる	行き渡る	3
けいし	警視	3
きょうか	教科	3
たいぎご	対義語	3
くらやみ	暗闇	3
ひぐち	樋口	3
むき	無機	3
こうりょう	荒涼	3
かくしん	革新	3
あわ	会わ	3
おおしま	大島	3
うけれ	受けれ	3
おし	圧し	3
こいずみ	小泉	3
おもくるし	重苦し	3
かんこう	慣行	3
もうれつ	猛烈	3
きりとら	切り取ら	3
いんりょく	引力	3
ぼけい	母系	3
こうしゃ	公社	3
ざいにん	在任	3
あくま	悪魔	3
たいこ	太鼓	3
つまさき	つま先	3
と	取	3
しょくいき	職域	3
かんばん	看板	3
たし	足し	3
つきぬけ	突き抜け	3
かかる	罹る	3
きれこみ	切れ込み	3
ちゃくそう	着想	3
りょうりつ	両立	3
きよたか	清高	3
しゃかいがくぶ	社会学部	3
ついらく	墜落	3
ゆみなり	弓なり	3
しゅやく	主役	3
あいず	合図	3
しゅうぞう	収蔵	3
ぎゃくせつ	逆説	3
ばち	罰	3
ほあん	保安	3
よわまっ	弱まっ	3
さいこう	再興	3
ひっぱら	引っ張ら	3
とどか	届か	3
ない	泣い	3
にってい	日程	3
ひろさきだいがく	弘前大学	3
よびおこす	呼び起こす	3
りゅうきゅうだいがく	琉球大学	3
あたまうち	頭打ち	3
おくりだす	送り出す	3
はげまし	励まし	3
なつめ	夏目	3
けん	間	3
かいしょ	開所	3
たいきけん	大気圏	3
うめ	梅	3
ゆるせ	許せ	3
かたむける	傾ける	3
たびびと	旅人	3
とうさく	倒錯	3
なしとげ	成し遂げ	3
なみ	並み	3
がくちょう	学長	3
たんそ	炭疽	3
あわく	淡く	3
しょしん	初診	3
さけびごえ	叫び声	3
みみたぶ	耳たぶ	3
のうさくもつ	農作物	3
とばし	飛ばし	3
じょうげどう	上下動	3
きずき	築き	3
よほう	予報	3
ふし	付し	3
さむく	寒く	3
こくほ	国保	3
うちのり	内法	3
たいそく	体側	3
ひま	暇	3
はえる	生える	3
くまがい	熊谷	3
せんしゃ	戦車	3
みなし	見なし	3
こうえん	後援	3
じごく	地獄	3
けん	験	3
しゃりょう	車両	3
じょうし	上司	3
さんみゃく	山脈	3
けぬき	毛抜き	3
し	子	3
かこむ	囲む	3
ゆれる	揺れる	3
さよく	左翼	3
ねつぞう	捏造	3
かしらじ	頭字	3
しゅう	秀	3
ぎんざ	銀座	3
ひろし	浩	3
こがい	戸外	3
けんりょく	権力	3
かこう	嘉香	3
たいぐう	待遇	3
こみ	込	3
かくし	画し	3
あさひ	朝日	3
ぜんたん	前端	3
あれ	荒れ	3
そうたい	総体	3
しょうがく	小学	3
かたへん	方偏	3
ゆじま	湯島	3
ちかけれ	近けれ	3
こちょう	誇張	3
みにくく	見にくく	3
え	柄	3
ぼうかん	傍観	3
けがす	汚す	3
こういち	浩一	3
ひとめ	人目	3
しょうかん	傷寒	3
とうそう	痘瘡	3
ごうしゅう	豪州	3
あんさつ	暗殺	3
しゅぶ	主部	3
にっき	日記	3
さわがしい	騒がしい	3
ひわい	卑猥	3
しょうご	省吾	3
ちかよら	近寄ら	3
かんしょう	勧奨	3
でんきゅう	電球	3
うわのせ	上乗せ	3
きずつけ	傷付け	3
したしい	親しい	3
ぶっせつ	仏説	3
さいせいかい	済生会	3
ちょうじょう	重畳	3
そし	素子	3
こる	凝る	3
ひでかず	英一	3
おさまら	収まら	3
かいきん	解禁	3
どういん	同院	3
あきらめ	諦め	3
こもんじょ	古文書	3
つい	対	3
ずいいきん	随意筋	3
あとざん	後産	3
きのした	木下	3
いったん	一端	3
じゅうぐん	従軍	3
まばゆ	眩	3
じた	自他	3
よつあし	四足	3
しゅえん	主演	3
つらなっ	連なっ	3
できあがっ	出来上がっ	3
かたらい	語らい	3
とりしまり	取締	3
しゅくだい	宿題	3
ぶんげい	文芸	3
すすま	進ま	3
つや	艶	3
みのがす	見逃す	3
ぶんぽう	文法	3
しゅうとく	修得	3
はこにわ	箱庭	3
ほんど	本土	3
こうたいいき	広帯域	3
まじょ	魔女	3
ならけんりついかだいがく	奈良県立医科大学	3
さきだち	先立ち	3
にしたに	西谷	3
ひとくち	一口	3
ふとる	太る	3
しゅうじん	囚人	3
あんどう	安藤	3
れいこう	励行	3
そくし	即死	3
げんとうしゃ	幻冬舎	3
おもき	重き	3
ふていき	不定期	3
たずさわっ	携わっ	3
あけぼの	曙	3
たがく	多額	3
みせる	見せる	3
ぜんこう	前項	3
ほうまん	飽満	3
おっ	追っ	3
ひだりめ	左目	3
つかいわける	使い分ける	3
ぬのせい	布製	3
そだち	育ち	3
かくしょう	各省	3
まけ	負け	3
げんてん	原典	3
ちりがみ	ちり紙	3
びよく	鼻翼	3
やぶら	破ら	3
てる	輝	3
えんそう	演奏	3
かんだん	寒暖	3
あきお	昭夫	3
しゅうろう	就労	3
らんよう	濫用	3
せんこう	潜行	3
ねっとう	熱湯	3
ばくりゅうしゅ	麦粒腫	3
しゅせきさん	酒石酸	3
ほそめ	細め	3
おきあがれ	起き上がれ	3
さなだ	真田	3
ぼち	墓地	3
りゅう	笠	3
てんぽ	店舗	3
ぬけげ	抜け毛	3
いちはし	市橋	3
かくたる	確たる	3
たんち	探知	3
あまい	甘い	3
とびこみ	飛び込み	3
とうき	登記	3
たなべ	田邊	3
つげ	告げ	3
なおき	直樹	3
おもいやり	思いやり	3
きょうさい	共済	3
かなぐ	金具	3
ほくぶ	北部	3
とん	富ん	3
だいち	大地	3
おりかえし	折り返し	3
てんもんがく	天文学	3
ぞうかん	増刊	3
うみ	産み	3
こんの	今野	3
こんげん	根源	3
いたん	痛ん	3
いちご	苺	3
わっ	割っ	3
いたる	達	3
ちゅうしゃく	註釈	3
こうだん	後段	3
なんとう	南東	3
ほうひ	放屁	3
ふぐ	不具	3
きずか	築か	3
さらさ	曝さ	3
あくだま	悪玉	3
さんふじん	産婦人	3
おおざっぱ	大雑把	3
きよう	起用	3
つづみ	鼓	3
じらい	地雷	3
うすれ	薄れ	3
けんしん	検針	3
きらい	嫌い	3
きょうじゃく	強弱	3
すさまじい	凄まじい	3
はなめがね	鼻眼鏡	3
うり	瓜	3
ざっそう	雑草	3
きょうりんだいがく	杏林大学	3
ぼつねん	没年	3
もよおし	催し	3
ふくしきこきゅう	腹式呼吸	3
なやむ	悩む	3
とうとう	等々	3
だい	題	3
ばっぽん	抜本	3
すいしん	水深	3
かずまさ	和正	3
かたら	語ら	3
かねん	可燃	3
ひこく	被告	3
たかつ	高津	3
とりい	鳥居	3
おうじ	王子	3
つきだす	突き出す	3
まざっ	混ざっ	3
にげんろん	二元論	3
こむら	腓	3
りゅういち	隆一	3
だっちょう	脱腸	3
かつひこ	勝彦	3
しせき	歯石	3
なんべい	南米	3
かんがえれ	考えれ	3
なのる	名乗る	3
しょうとく	生得	3
おかさ	冒さ	3
つぶさ	潰さ	3
かいちゅう	回虫	3
だいめいし	代名詞	3
せいし	生死	3
げんおん	原音	3
ろか	ろ過	3
つくえ	机	3
ふりむい	振り向い	3
みなみびらき	南開	3
かりる	借りる	3
かはんすう	過半数	3
たかい	高井	3
しりつ	私立	3
じゅうごう	重合	3
ゆらんかん	輸卵管	3
ぶんしょ	分署	3
ゆだね	委ね	3
きし	騎士	3
いみん	移民	3
すすめかた	進め方	3
うずき	疼き	3
よう	洋	3
しゅうほう	州法	3
じょうじ	乗じ	3
いちむら	市村	3
しょうすう	小数	3
しんちんたいしゃ	新陳代謝	3
しゅうたん	終端	3
あま	尼	3
あおやま	青山	3
そなえる	備える	3
だく	諾	3
さっち	察知	3
ふくしょう	副賞	3
てま	手間	3
じょうぶん	条文	3
ならっ	倣っ	3
じょうぶ	丈夫	3
ちょっきょ	勅許	3
かせん	河川	3
しめい	氏名	3
しゅっそう	出走	3
すくなかれ	少なかれ	3
のりこ	典子	3
つちふまず	土踏まず	3
なげ	投げ	3
ぬらす	濡らす	3
くぎっ	区切っ	3
みあっ	見合っ	3
とくしま	徳島	3
ならい	習い	3
こうふ	公布	3
じひ	自費	3
しき	死期	3
なまけ	怠け	3
はなしあう	話し合う	3
たくわえ	蓄え	3
じゅうき	銃器	3
まさあき	正明	3
いか	医家	3
しゅうたいせい	集大成	3
きざい	機材	3
きか	聴か	3
こうせい	公正	3
ながれこみ	流れ込み	3
にんげんらしく	人間らしく	3
ちぢん	縮ん	3
まつ	松	3
ひっこめる	引っ込める	3
したず	下図	3
みさこ	美佐子	3
かすか	微か	3
じんめい	人命	3
いわば	言わば	3
しゅうばん	終盤	3
まご	孫	3
ぎょうしゅく	凝縮	3
このえ	近衛	3
ほしの	星野	3
うけもっ	受け持っ	3
ゆうれい	幽霊	3
おさまり	治まり	3
ししょう	刺傷	3
おえ	終え	3
こくおう	国王	3
はたらきかける	働きかける	3
いかすい	胃下垂	3
なつかし	懐かし	3
たのしく	楽しく	3
かもく	寡黙	3
きんれい	禁令	3
もじすう	文字数	3
じゅくち	熟知	3
しょうしゃ	商社	3
こどう	鼓動	3
うと	疎	3
そっこう	速効	3
おんそく	音速	3
ちょっかん	直感	3
めいだい	命題	3
くいとめる	食い止める	3
じょうほう	定法	3
しつよう	執拗	3
はくせい	剥製	3
おびやかさ	脅かさ	3
しつてん	質点	3
そうおう	相応	3
ひこうしき	非公式	3
ちんか	沈下	3
やすきよ	保清	3
おりたたま	折りたたま	3
だいさ	題さ	3
くいこん	食い込ん	3
じゅうでん	充電	3
きゅうけつ	吸血	3
としひこ	俊彦	3
そご	祖語	3
しない	市内	3
さいとう	斉藤	3
うめ	埋め	3
いしずえ	礎	3
とうばん	当番	3
きぬた	砧	3
おちこむ	落ち込む	3
たより	頼り	3
とる	摂る	3
ばんのう	万能	3
く	句	3
じこく	自国	3
きょこう	虚構	3
たかすぎ	高杉	3
にっしんげっぽ	日進月歩	3
ちんあつ	鎮圧	3
じゅんじる	準じる	3
まえだ	前田	3
いる	居る	3
とうき	冬季	3
かぶせ	被せ	3
はいりこま	入り込ま	3
ていち	定値	3
おの	小野	3
こころがける	心掛ける	3
あてはめ	当てはめ	3
じょうせい	醸成	3
はかっ	測っ	3
しかん	子癇	3
おい	負い	3
ひだりした	左下	3
いっぱ	一派	3
ようだい	容体	3
まじり	混じり	3
ひろげる	拡げる	3
うわさ	噂	3
ちょうえき	懲役	3
しさく	思索	3
ほり	堀	3
したじ	下地	3
てんさい	天才	3
ゆしゅつ	輸出	3
かめん	仮面	3
ひら	平	3
さるもねらきん	サルモネラ菌	3
りょうほうこう	両方向	3
かえっ	帰っ	3
おおすぎ	大杉	3
ほこり	埃	3
れいとう	冷凍	3
いためる	痛める	3
ひっし	必死	3
でんしょう	伝承	3
すぎなみ	杉並	3
しとり	志鳥	3
どうしんえん	同心円	3
すぎもと	杉本	3
みかけ	見掛け	3
にちい	日医	3
きたむら	北村	3
かいろ	懐炉	3
はきょく	破局	3
のこ	鋸	3
つよまっ	強まっ	3
どうちょう	同調	3
ばんづけ	番付	3
ひろがっ	拡がっ	3
はさみ	挟み	3
あまえ	甘え	3
ぞう	象	3
へんとう	返答	3
せつもん	設問	3
みつい	三井	3
ぜんか	全科	3
きぎょう	起業	3
かさねる	重ねる	3
きさ	帰さ	3
やせん	野戦	3
げんそく	減速	3
どうせん	導線	3
おおかみ	狼	3
そう	双	3
せんじゅう	専従	3
かぶらき	鏑木	3
いりょうだい	医療大	3
しんたく	信託	3
できだか	出来高	3
ちょうりゅう	潮流	3
えどがわ	江戸川	3
たびたび	度々	3
よくあさ	翌朝	3
たこう	多孔	3
なんぼく	南北	3
たく	卓	3
いおう	硫黄	3
たえ	絶え	3
くうげき	空隙	3
ばんぱく	万博	3
こう	香	3
みちびい	導い	3
けいかん	景観	3
くじょう	苦情	3
たちかえり	立ち返り	3
のめ	飲め	3
しんじょう	心情	3
みなおさ	見直さ	3
うっ	売っ	3
あおぐ	仰ぐ	3
さんきょう	三共	3
きりはなす	切離す	3
へる	経る	3
こじき	乞食	3
じんりょく	尽力	3
かたやま	片山	3
とりこむ	取り込む	3
くるい	狂い	3
どがい	度外	3
むれ	蒸れ	3
ふたしか	不確か	3
げいのう	芸能	3
ひとで	人手	3
ぜっせん	舌尖	3
だぼくしょう	打撲傷	3
ため	貯め	3
ぼくめつ	撲滅	3
なんたいどうぶつ	軟体動物	3
おかし	犯し	3
ぼくじょう	牧場	3
こいけ	小池	3
げきか	激化	3
ぎ	魏	3
はぐくま	育ま	3
ひきさき	引き裂き	3
すうかげつ	数カ月	3
げいにん	芸人	3
しんせい	真正	3
びりょう	鼻梁	3
にげる	逃げる	3
やと	野兎	3
まっしょう	抹消	3
うわまわら	上回ら	3
とる	撮る	3
おくりこみ	送り込み	3
たつや	達也	3
じんめい	人名	3
ちょうかい	懲戒	3
ようちえん	幼稚園	3
しゅつが	出芽	3
なれる	慣れる	3
くるしい	苦しい	3
いけの	池野	3
はしっ	走っ	3
しゅうせい	終生	3
